Timestamp,ChW_Pump_Flow,CndW_Pump_Flow,ChW_In_Temp,ChW_Out_Temp,CndW_In_Temp,CndW_Out_Temp,COP,Total_Power
63.766666666666666,221.45740904000002,189.6806506,10.321180717962317,5.6,37.510388708573025,30.813909287544757,5.633660031508246,985989.8030141491
63.78333333333333,221.45740904000002,189.6806506,10.319012029688066,5.8,37.473085461984816,30.809465179188383,5.71159685789619,942526.9860423389
63.8,221.45740904000002,189.6806506,10.324027623306849,5.9,37.40852181649301,31.625666498248812,5.746551657408403,920517.3357470128
63.81666666666666,221.45740904000002,189.6806506,10.336510669871325,5.799999999999999,37.37768230729015,31.6196442970997,5.70868571435833,943538.7852370423
63.833333333333336,221.45740904000002,189.6806506,10.349162292957958,5.626522608388131,37.41469284447082,31.63435404111405,5.637347916149706,983511.664670104
63.85,221.45740904000002,189.6806506,10.35621676807614,5.633567543308197,37.479234433732955,30.826747377112785,5.638401240803295,985569.5196440775
63.86666666666667,221.45740904000002,189.6806506,10.358201674563723,5.635549765478531,37.526191808213596,30.84129835550793,5.638697694576598,985530.7987402588
63.88333333333333,221.45740904000002,189.6806506,10.35836669799281,5.718613936487348,37.5423495640542,30.848902627325113,5.6537928746810975,969848.8938843377
63.9,221.45740904000002,189.6806506,10.35953742281185,5.719783101405531,37.536499859159484,30.851555011565036,5.653968824852873,969824.9733057771
63.916666666666664,221.45740904000002,189.6806506,10.3623374771419,5.722579435503094,37.52499101917814,30.852940769128427,5.654389702573805,969767.8706197196
63.93333333333334,221.45740904000002,189.6806506,10.365146450025534,5.6424851171137185,37.521507063843416,30.85613146888758,5.639735200726347,985387.8329844355
63.95,221.45740904000002,189.6806506,10.369776772799739,5.9,37.497358754621935,31.683352209401676,5.739526168718164,928785.184105881
63.96666666666667,221.45740904000002,189.6806506,10.380674999920561,5.9,37.463457342934085,31.676425123208062,5.737819199985972,930759.4633959373
63.983333333333334,221.45740904000002,189.6806506,10.39747139016658,5.900000000000002,37.460133595219745,31.678813698336427,5.735163806746593,933809.7878247617
64.0,221.45740904000002,189.6806506,10.415849499535966,5.8,37.492776124037704,31.692143893357603,5.695112547214677,958215.6139401083
64.01666666666667,221.45740904000002,189.6806506,10.432049389043518,5.800000000000002,37.55094873946765,31.713236840875012,5.692268224575035,961232.1501709009
64.03333333333333,221.45740904000002,189.6806506,10.44379408233074,5.721026418193945,37.62528013921266,31.740071811382784,5.651515404327102,981575.1791708604
64.05,221.45740904000002,189.6806506,10.450582932620696,5.7278060870096095,37.708459942960395,31.7695477016012,5.652534918621081,981439.2167412187
64.06666666666666,221.45740904000002,189.6806506,10.453798765145496,5.731017557650398,37.77795558584674,30.948309020170132,5.653018000710633,983576.1435159838
64.08333333333333,221.45740904000002,189.6806506,10.45499297898513,5.732210169056945,37.822031668601596,30.963101830921165,5.653197422710266,983553.5296926631
64.1,221.45740904000002,189.6806506,10.456364954638738,5.8,37.831989689305054,30.970281858171678,5.687954225081294,967980.0556029266
64.11666666666667,221.45740904000002,189.6806506,10.460866425745033,5.9,37.80485634202215,30.969197969637108,5.724879442872248,947597.6472034997
64.13333333333333,221.45740904000002,189.6806506,10.469996225145463,5.9,37.76092757925883,30.96436650358691,5.723365096317773,949270.0173288782
64.15,221.45740904000002,189.6806506,10.482703736907212,5.900000000000001,37.727113916890964,31.80066245110315,5.7212437256396855,949402.1846812908
64.16666666666667,221.45740904000002,189.6806506,10.497095306811877,5.8999999999999995,37.71695363643018,31.80183742856476,5.718822320375021,952049.2058389541
64.18333333333334,221.45740904000002,189.6806506,10.51194848835842,5.8999999999999995,37.72278858720742,30.9707844479155,5.71630245389184,956986.9086584733
64.2,221.45740904000002,189.6806506,10.525219754337323,5.8,37.73907524228811,30.979385712630325,5.6754561080813035,980894.5573967089
64.21666666666667,221.45740904000002,189.6806506,10.534671145117098,5.8,37.756818034502736,30.988312940358718,5.673708994531988,982677.3348544672
64.23333333333333,221.45740904000002,189.6806506,10.540238739359888,5.817340636806103,37.761961719104626,30.994438111247664,5.666038670494818,981796.6552001239
64.25,221.45740904000002,189.6806506,10.543729275675013,5.820826452143768,37.75765623758074,30.99845597681833,5.666565904628884,981724.6100899178
64.26666666666667,221.45740904000002,189.6806506,10.546524412328212,5.823617808346162,37.74848722508905,31.001397628397783,5.666988182068921,981666.6631965039
64.28333333333333,221.45740904000002,189.6806506,10.549099096018345,5.8,37.73996136201912,31.00448910185803,5.67102765648561,985400.9453368735
64.3,221.45740904000002,189.6806506,10.552369832911554,5.8999999999999995,37.719156042452795,31.004846802043335,5.709340111561461,964462.4184681679
64.31666666666666,221.45740904000002,189.6806506,10.557870405683552,5.900000000000001,37.68749949650888,31.002799597172785,5.708381032313048,965481.2531441111
64.33333333333333,221.45740904000002,189.6806506,10.565683637496617,5.8999999999999995,37.66112961615792,31.001935038276365,5.707014001123186,966930.4818749776
64.35,221.45740904000002,189.6806506,10.57466016910968,5.900000000000001,37.639926174587536,31.00221589997829,5.70543664553156,968597.6424064342
64.36666666666667,221.45740904000002,189.6806506,10.582765421398644,5.800000000000002,37.63731933559069,31.006641923756238,5.664705043798767,991772.4948777803
64.38333333333333,221.45740904000002,189.6806506,10.587733338862988,5.8,37.64881141888872,31.01420126025427,5.663764361642863,992716.145440156
64.4,221.45740904000002,189.6806506,10.590086650201822,5.867121127065808,37.64930437445296,31.01931100408764,5.673578723400081,980765.3341855933
64.41666666666667,221.45740904000002,189.6806506,10.592451357292306,5.869482635781314,37.64111294279458,31.022498184597218,5.6739369836655325,980716.2738235006
64.43333333333334,221.45740904000002,189.6806506,10.595426120184403,5.8,37.64412559806184,31.028172546590646,5.662303871376464,994177.5342994212
64.45,221.45740904000002,189.6806506,10.597206101885948,5.800000000000001,37.65606715166961,31.03583123233939,5.66196527646113,994516.4490294649
64.46666666666667,221.45740904000002,189.6806506,10.597279606389526,5.8,37.66631321315107,31.0431117229074,5.661951288744226,994530.8783171845
64.48333333333333,221.45740904000002,189.6806506,10.597746927886758,5.9,37.66122137847749,31.046992725048923,5.7013468865819785,972897.3992179413
64.5,221.45740904000002,189.6806506,10.600938194463087,5.8999999999999995,37.645061505675336,31.04842294336894,5.700777867441204,973491.8824086305
64.51666666666667,221.45740904000002,189.6806506,10.606852662592427,5.9,37.633634344304426,31.050908010223857,5.699720937423011,974595.1038201109
64.53333333333333,221.45740904000002,189.6806506,10.614269287382188,5.9,37.626597445845874,31.054367152563515,5.698391274913331,975979.9968261844
64.55,221.45740904000002,189.6806506,10.622378362582431,5.9,37.62344283809449,31.058691562247887,5.696932036655947,977495.8584244787
64.56666666666666,221.45740904000002,189.6806506,10.629378064687621,5.826327727007939,37.633776184286425,31.065994836292635,5.6648352443302,995068.307176849
64.58333333333333,221.45740904000002,189.6806506,10.633721701047257,5.83066538871053,37.65342437514691,31.075360272840477,5.665491015575604,994978.2521798101
64.6,221.45740904000002,189.6806506,10.635948739091834,5.832889362637946,37.67028812679738,31.084111256567624,5.665827305293237,994932.3794736693
64.61666666666667,221.45740904000002,189.6806506,10.637086654006854,5.834025713178706,37.685033135899445,31.092394869236152,5.665999151916106,994909.2117891469
64.63333333333333,221.45740904000002,189.6806506,10.637715815863416,5.8346540202155825,37.69815446465242,31.100312373043714,5.666094174218849,994896.6219957112
64.65,221.45740904000002,189.6806506,10.63941691118651,5.9,37.70106931857029,31.10597636228128,5.693847618609763,980689.6697876271
